,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
52,57940.414813,-19.875,0.6459999999999999,-41,26,o,0,1.37,249.4525,11.79185,2809.08,7153.28,3.08,2.77,63.7,-0.44799999999999995,18.78,19.52,01a57940o0344o
53,57942.393458000006,-19.4,0.32,-63,20,o,0,1.29,249.4525,11.79185,6364.95,3867.52,2.19,2.12,-82.1,-0.462,18.78,19.25,02a57942o0296o
54,57942.398602999994,-20.541999999999998,0.9159999999999999,-22,20,o,0,1.37,249.4525,11.79185,6347.82,3829.2,2.23,2.17,85.7,-0.46399999999999997,18.73,19.24,02a57942o0304o
55,57942.415451,-18.771,0.20600000000000002,-113,23,o,0,1.12,249.4525,11.79185,6406.52,3905.68,2.22,2.17,-77.3,-0.469,18.71,19.19,02a57942o0333o
56,57943.412576999996,-18.999000000000002,0.644,-91,59,o,0,0.96,249.4525,11.79185,3262.16,4903.07,3.05,2.85,65.3,-0.46299999999999997,17.66,17.99,01a57943o0333o
57,57943.420027,-20.63,2.943,-20,60,o,0,1.35,249.4525,11.79185,3228.79,4893.1,3.08,2.92,67.7,-0.46399999999999997,17.79,18.53,01a57943o0348o
58,57943.421009000005,-19.418,0.675,-62,42,o,0,0.9,249.4525,11.79185,3287.15,4973.83,3.07,2.84,58.1,-0.45299999999999996,17.97,18.52,01a57943o0350o
59,57943.43919600001,-19.428,0.638,-62,39,o,0,1.7,249.4525,11.79185,3225.69,5080.65,2.94,2.84,66.9,-0.47600000000000003,18.05,18.62,01a57943o0385o
60,57944.386557000005,-19.307000000000002,0.304,-69,21,o,0,0.9,249.4525,11.79185,3488.62,4735.35,3.23,3.0,62.1,-0.44799999999999995,18.76,19.77,01a57944o0174o
61,57944.387051,-19.845,0.467,-42,20,o,0,1.08,249.4525,11.79185,3469.73,4698.55,3.27,3.01,67.7,-0.439,18.8,19.77,01a57944o0175o
62,57944.392690999994,-20.826,1.189,-17,20,o,0,1.09,249.4525,11.79185,3432.61,4682.03,3.16,2.98,66.7,-0.446,18.83,19.8,01a57944o0185o
63,57944.405594,-20.43,0.917,-24,22,o,0,1.04,249.4525,11.79185,3404.97,4849.61,3.0,2.88,75.6,-0.45799999999999996,18.75,19.56,01a57944o0211o
64,57946.372763,-19.715,0.256,-47,12,o,0,1.21,249.4525,11.79185,4906.39,4850.91,2.14,2.08,-63.6,-0.496,19.39,20.21,02a57946o0256o
65,57946.376235,-19.991,0.321,-37,12,o,0,1.48,249.4525,11.79185,4890.76,4813.86,2.06,2.02,-73.4,-0.47600000000000003,19.41,20.21,02a57946o0262o
66,57946.39069400001,-19.304000000000002,0.139,-69,10,o,0,2.45,249.4525,11.79185,4944.74,4889.62,2.09,2.04,-62.2,-0.478,19.4,20.17,02a57946o0291o
67,57946.398331,-19.412,0.203,-62,13,o,0,1.39,249.4525,11.79185,4964.99,4775.23,2.06,2.01,-75.9,-0.48700000000000004,19.35,20.14,02a57946o0303o
68,57948.384556,-17.586,0.498,-335,167,o,0,0.81,249.4525,11.79185,4521.83,7863.57,3.44,3.03,87.4,-0.42200000000000004,16.7,18.19,01a57948o0268o
69,57948.390626,-18.84,0.43799999999999994,-106,46,o,0,1.26,249.4525,11.79185,4466.55,7810.15,3.27,2.99,-82.5,-0.452,18.69,20.09,01a57948o0279o
70,57948.403311,0.0,19.349,0,66,o,0,0.79,249.4525,11.79185,4438.22,7975.97,3.05,2.75,-83.0,-0.46299999999999997,17.94,19.35,01a57948o0305o
71,57952.368095000005,-22.325,2.435,-4,10,o,0,1.8,249.4525,11.79185,4211.02,7375.12,2.87,2.84,75.2,-0.45,19.43,21.17,01a57952o0238o
72,57952.371085,-21.618000000000002,2.0,-8,16,o,0,1.39,249.4525,11.79185,4230.34,7425.76,2.82,2.71,83.2,-0.45399999999999996,18.94,20.6,01a57952o0243o
73,57952.385703,-19.863,0.284,-41,12,o,0,1.16,249.4525,11.79185,4183.57,7406.01,2.8,2.7,78.2,-0.45799999999999996,19.39,21.1,01a57952o0273o
74,57952.393179,-21.704,1.605,-8,12,o,0,1.17,249.4525,11.79185,4168.48,7550.28,2.85,2.67,86.8,-0.461,19.32,20.96,01a57952o0287o
75,57956.358912,21.232,1.25,12,15,o,0,1.41,249.4525,11.79185,4550.96,6936.34,4.09,3.91,-77.8,-0.373,19.0,20.9,01a57956o0220o
76,57956.367685000005,21.326,1.286,11,14,o,0,1.68,249.4525,11.79185,4576.48,7009.38,3.66,3.26,-85.6,-0.42,19.14,20.84,01a57956o0237o
77,57956.37244299999,-21.612,2.125,-8,18,o,0,1.1,249.4525,11.79185,4520.71,6950.97,4.19,3.81,-84.9,-0.41200000000000003,19.01,20.84,01a57956o0246o
78,57956.385049000004,19.715,0.5,47,24,o,0,0.98,249.4525,11.79185,4512.85,7115.08,5.28,5.03,-82.2,-0.37,18.64,20.78,01a57956o0272o
79,57960.349184000006,19.787,0.22699999999999998,44,10,o,0,1.27,249.4525,11.79185,3656.77,6695.49,3.15,2.75,-86.4,-0.444,19.54,21.54,01a57960o0217o
80,57960.357859,19.366,0.163,65,11,o,0,0.91,249.4525,11.79185,3681.93,6768.34,3.09,2.55,-86.3,-0.46799999999999997,19.59,21.52,01a57960o0234o
81,57960.366242,19.542,0.2,55,11,o,0,1.14,249.4525,11.79185,3611.75,6723.97,3.17,2.94,-79.6,-0.43200000000000005,19.46,21.48,01a57960o0251o
