,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
303,58136.286089999994,-19.991,0.37799999999999995,-37,14,o,0,1.16,34.65054,5.2542599999999995,7296.55,4475.3,3.94,3.04,-84.3,-0.41,19.24,20.99,01a58136o0200o
304,58136.294408,-20.186,0.455,-31,14,o,0,0.93,34.65054,5.2542599999999995,7321.96,4544.26,3.95,2.99,-85.4,-0.406,19.24,21.0,01a58136o0218o
305,58136.304152,-20.511,0.5329999999999999,-23,12,o,0,1.35,34.65054,5.2542599999999995,7270.77,4504.33,3.92,2.92,-86.5,-0.41100000000000003,19.24,20.97,01a58136o0239o
306,58136.31398300001,-20.732,0.733,-18,14,o,0,1.22,34.65054,5.2542599999999995,7258.78,4655.88,3.9,2.91,-86.5,-0.415,19.22,20.93,01a58136o0260o
307,58140.250809000005,14.238,14.818,7325,108537,o,0,0.94,34.65054,5.2542599999999995,10467.36,4960.71,3.88,3.74,-74.4,-0.43700000000000006,11.44,12.64,01a58140o0009o
308,58147.307104,-20.508000000000003,1.054,-23,24,o,0,1.38,34.65054,5.2542599999999995,2443.93,6054.6,2.33,2.04,29.5,-0.49200000000000005,18.61,19.18,02a58147o0229o
309,58147.314052,-19.542,0.431,-55,24,o,0,1.24,34.65054,5.2542599999999995,2426.1,6015.84,2.33,2.06,29.4,-0.505,18.59,19.14,02a58147o0243o
310,58147.321779,-20.037,0.6940000000000001,-35,24,o,0,1.46,34.65054,5.2542599999999995,2484.43,6093.29,2.29,2.01,23.9,-0.48700000000000004,18.57,19.07,02a58147o0258o
311,58147.331791,-20.717,1.51,-19,28,o,0,1.17,34.65054,5.2542599999999995,2505.2,5977.12,2.33,2.06,27.1,-0.501,18.46,18.99,02a58147o0277o
312,58148.261170000005,-20.159000000000002,0.838,-31,26,o,0,1.12,34.65054,5.2542599999999995,1047.24,3870.43,3.48,2.69,87.9,-0.45899999999999996,18.48,19.45,01a58148o0111o
313,58148.267153999994,-20.465,1.119,-24,26,o,0,1.33,34.65054,5.2542599999999995,1071.34,3930.84,3.54,2.73,87.4,-0.449,18.4,19.42,01a58148o0124o
314,58148.273133,-19.622,0.523,-51,27,o,0,1.44,34.65054,5.2542599999999995,1017.37,3875.6,3.56,2.82,86.4,-0.45299999999999996,18.4,19.38,01a58148o0137o
315,58148.280497,22.721,10.538,3,31,o,0,1.0,34.65054,5.2542599999999995,1004.41,4018.87,3.56,2.77,85.7,-0.45799999999999996,18.38,19.33,01a58148o0153o
316,58149.227018,-20.779,1.966,-18,35,o,0,0.88,34.65054,5.2542599999999995,1298.4,7477.27,2.8,2.09,22.7,-0.517,18.59,19.17,02a58149o0061o
317,58149.238685000004,-20.477999999999998,1.564,-23,37,o,0,0.96,34.65054,5.2542599999999995,1277.63,7435.19,2.93,2.2,22.5,-0.505,18.46,19.08,02a58149o0086o
318,58149.245965999995,-20.219,1.328,-30,39,o,0,0.8,34.65054,5.2542599999999995,1335.64,7513.97,2.89,1.97,20.1,-0.5760000000000001,18.4,18.98,02a58149o0101o
319,58149.280081,-18.95,0.662,-96,63,o,0,1.08,34.65054,5.2542599999999995,7304.38,6654.95,4.82,3.69,-81.5,-0.332,18.13,19.09,01a58149o0169o
320,58149.287292999994,-20.753,3.784,-18,69,o,0,0.94,34.65054,5.2542599999999995,7329.88,6719.46,4.88,3.64,-82.1,-0.33299999999999996,18.1,19.04,01a58149o0183o
321,58149.29395399999,-18.883,0.634,-102,64,o,0,1.37,34.65054,5.2542599999999995,7277.14,6665.65,4.96,3.87,-80.5,-0.33399999999999996,18.06,18.99,01a58149o0196o
322,58149.301099000004,-20.435,3.015,-24,73,o,0,1.17,34.65054,5.2542599999999995,7263.09,6806.32,4.88,3.73,-82.8,-0.341,18.02,18.94,01a58149o0210o
323,58156.232045000004,-20.334,0.607,-27,16,o,0,1.28,34.65054,5.2542599999999995,8462.28,3629.9,3.66,3.02,-84.7,-0.413,19.13,20.67,01a58156o0013o
324,58160.213901999996,-19.623,1.244,-51,64,o,0,1.44,34.65054,5.2542599999999995,7037.38,6079.09,3.77,2.79,-87.7,-0.44,17.9,18.32,01a58160o0029o
325,58160.214361,-19.849,1.5730000000000002,-42,66,o,0,1.09,34.65054,5.2542599999999995,7057.34,6119.41,3.8,2.81,-86.4,-0.44,18.08,18.45,01a58160o0030o
326,58160.22489600001,-19.526,0.335,-56,19,o,0,1.28,34.65054,5.2542599999999995,7009.48,6082.61,4.06,2.92,-85.6,-0.40700000000000003,18.93,20.19,01a58160o0052o
327,58160.235047,-19.542,0.315,-55,17,o,0,1.03,34.65054,5.2542599999999995,6999.15,6237.1,4.1,2.89,-84.8,-0.406,19.04,20.35,01a58160o0073o
328,58161.253563,-19.3,0.268,-69,19,o,0,1.07,34.65054,5.2542599999999995,8370.89,6724.81,4.25,3.06,-83.8,-0.40299999999999997,19.07,20.41,01a58161o0109o
329,58161.264064999996,-19.624000000000002,0.376,-51,19,o,0,1.1,34.65054,5.2542599999999995,8399.64,6799.38,4.48,3.23,-83.0,-0.38799999999999996,19.04,20.41,01a58161o0130o
330,58161.27437100001,-20.273,0.674,-28,19,o,0,1.05,34.65054,5.2542599999999995,8348.5,6756.39,4.56,3.25,-83.3,-0.379,19.01,20.44,01a58161o0151o
331,58161.283348000004,-19.584,0.386,-53,21,o,0,0.93,34.65054,5.2542599999999995,8337.33,6901.0,4.74,3.33,-83.0,-0.369,19.0,20.44,01a58161o0169o
332,58162.272439,22.17,2.061,5,10,c,0,0.99,34.65054,5.2542599999999995,9258.66,5428.26,2.58,2.49,4.9,-0.475,19.63,21.29,02a58162o0142c
333,58162.282738,-20.921,0.6809999999999999,-16,11,c,0,0.96,34.65054,5.2542599999999995,9239.93,5387.09,2.48,2.44,-41.0,-0.44,19.62,21.25,02a58162o0164c
334,58162.292491,-21.368000000000002,1.476,-10,15,c,0,0.84,34.65054,5.2542599999999995,9297.19,5465.09,3.34,3.3,82.9,-0.41700000000000004,19.3,21.22,02a58162o0185c
335,58162.302877999995,-21.247,1.25,-12,14,c,0,1.11,34.65054,5.2542599999999995,9316.45,5348.05,3.33,3.21,38.0,-0.41100000000000003,19.27,21.17,02a58162o0207c
336,58164.216612000004,-18.945,0.67,-96,64,o,0,1.22,34.65054,5.2542599999999995,8149.59,5948.9,3.76,2.98,-85.5,-0.42100000000000004,18.01,18.54,01a58164o0032o
337,58164.217992,21.774,6.8389999999999995,7,48,o,0,1.14,34.65054,5.2542599999999995,8172.44,5990.99,3.68,2.83,-83.9,-0.44,18.32,18.92,01a58164o0035o
338,58164.22802,-19.194000000000003,0.214,-76,16,o,0,1.3,34.65054,5.2542599999999995,8121.09,5951.05,3.98,2.9,-83.7,-0.42100000000000004,19.1,20.36,01a58164o0056o
339,58164.237999000004,-19.593,0.33899999999999997,-53,18,o,0,1.22,34.65054,5.2542599999999995,8112.38,6103.5,4.23,2.98,-83.8,-0.415,19.1,20.45,01a58164o0077o
340,58184.259373,19.569000000000003,1.072,54,58,o,0,0.9,34.65054,5.2542599999999995,8364.64,4220.53,4.62,3.28,-88.3,-0.401,18.14,19.65,01a58184o0089o
341,58186.238837,-17.969,1.148,-236,271,o,0,1.44,34.65054,5.2542599999999995,2018.39,4372.46,2.21,2.0,25.6,-0.475,15.7,16.43,02a58186o0039o
342,58186.248909,18.534000000000002,3.667,140,514,o,0,1.88,34.65054,5.2542599999999995,2082.65,4448.45,2.43,2.02,19.0,-0.484,14.85,15.62,02a58186o0060o
343,58188.23757999999,-16.159000000000002,0.364,-1248,455,o,0,0.89,34.65054,5.2542599999999995,9094.88,4822.26,4.65,3.24,-86.5,-0.40299999999999997,15.61,17.24,01a58188o0061o
344,58188.247462,14.728,0.759,4662,3540,o,0,1.25,34.65054,5.2542599999999995,9044.87,4770.33,4.57,3.22,-86.2,-0.414,13.35,15.0,01a58188o0082o
