,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
161,58095.392977999996,21.03,1.136,14,16,o,0,1.26,52.47993,-18.29431,1001.95,2576.58,3.41,2.77,79.4,-0.446,19.11,20.55,01a58095o0462o
162,58095.399851,20.74,0.9390000000000001,18,17,o,0,1.31,52.47993,-18.29431,912.22,2644.98,3.52,2.83,82.6,-0.44,19.09,20.56,01a58095o0477o
163,58095.401680999996,22.037,2.963,6,16,o,0,1.03,52.47993,-18.29431,949.56,2534.77,3.38,2.72,83.9,-0.45799999999999996,19.13,20.56,01a58095o0481o
164,58097.37265700001,22.084,2.24,5,12,o,0,0.95,52.47993,-18.29431,989.21,8231.51,2.22,1.97,14.0,-0.479,19.61,20.87,02a58097o0364o
165,58097.379535,21.898000000000003,2.036,6,13,o,0,0.74,52.47993,-18.29431,972.68,8190.32,2.31,2.1,21.3,-0.473,19.58,20.86,02a58097o0379o
166,58097.386439999995,20.805999999999997,0.657,17,11,o,0,1.1,52.47993,-18.29431,1028.93,8269.2,2.43,2.2,24.2,-0.46799999999999997,19.56,20.97,02a58097o0394o
167,58097.393304,-22.243000000000002,2.25,-5,10,o,0,1.13,52.47993,-18.29431,1050.17,8152.65,2.42,2.26,22.9,-0.46299999999999997,19.58,21.0,02a58097o0409o
168,58099.36924199999,23.144000000000002,8.5,2,17,o,0,1.02,52.47993,-18.29431,8914.35,2769.63,3.71,3.13,-84.8,-0.40700000000000003,19.03,20.55,01a58099o0409o
169,58099.37614,-20.288,0.648,-28,18,o,0,1.07,52.47993,-18.29431,8936.48,2836.78,3.82,3.2,-86.3,-0.414,19.01,20.58,01a58099o0424o
170,58099.383036,-20.729,0.8640000000000001,-19,16,o,0,1.35,52.47993,-18.29431,8882.12,2786.3,3.94,3.33,-85.9,-0.39799999999999996,19.02,20.56,01a58099o0439o
171,58099.389928,-19.855999999999998,0.38299999999999995,-41,16,o,0,1.08,52.47993,-18.29431,8867.16,2930.3,3.72,3.08,-86.1,-0.414,19.07,20.61,01a58099o0454o
172,58103.352886,-24.665,35.0,0,17,o,0,0.93,52.47993,-18.29431,8799.78,1835.82,3.87,2.86,-87.2,-0.43700000000000006,19.12,20.81,01a58103o0291o
173,58103.36709199999,-20.188,0.496,-30,15,o,0,1.39,52.47993,-18.29431,8827.15,1930.79,3.85,2.84,-87.3,-0.442,19.19,20.85,01a58103o0322o
174,58103.37624600001,21.476,1.8969999999999998,9,18,o,0,0.79,52.47993,-18.29431,8757.97,1890.08,3.8,2.8,-86.7,-0.44,19.17,20.78,01a58103o0342o
175,58103.380827999994,21.623,1.879,8,15,o,0,1.35,52.47993,-18.29431,8740.46,2027.11,3.78,2.93,-86.7,-0.43799999999999994,19.12,20.82,01a58103o0352o
176,58111.3395,21.138,1.071,13,14,o,0,1.15,52.47993,-18.29431,1168.55,3161.54,3.54,2.89,84.0,-0.434,19.17,20.83,01a58111o0335o
177,58111.353692,23.945999999999998,16.0,1,15,o,0,1.23,52.47993,-18.29431,1196.58,3255.82,3.64,2.97,85.8,-0.436,19.18,20.83,01a58111o0366o
178,58111.362851,-21.793000000000003,2.0,-7,14,o,0,1.58,52.47993,-18.29431,1145.36,3215.62,3.67,2.95,84.2,-0.429,19.16,20.88,01a58111o0386o
179,58111.366515999995,-19.78,0.326,-44,14,o,0,1.4,52.47993,-18.29431,1129.63,3348.5,3.61,2.88,84.3,-0.43,19.19,20.91,01a58111o0394o
180,58113.33940599999,-20.789,0.812,-18,14,o,0,1.9,52.47993,-18.29431,70.79,8590.82,2.35,1.73,18.2,-0.486,19.4,20.29,02a58113o0334o
181,58113.346301,-20.291,0.797,-28,22,o,0,0.92,52.47993,-18.29431,55.02,8549.6,2.33,1.72,14.5,-0.486,19.4,20.29,02a58113o0349o
182,58113.360678,22.226,2.891,5,14,o,0,0.9,52.47993,-18.29431,133.88,8510.69,2.34,1.7,12.9,-0.486,19.39,20.28,02a58113o0379o
183,58115.337017,-22.435,9.111,-4,35,o,0,1.02,52.47993,-18.29431,8584.06,2623.29,4.69,4.34,-7.5,-0.35200000000000004,18.19,19.58,01a58115o0337o
184,58115.343923,18.752,0.731,115,84,o,0,1.03,52.47993,-18.29431,8605.6,2690.22,4.66,4.62,-62.5,-0.336,17.32,18.3,01a58115o0352o
185,58115.35081900001,-20.525,1.565,-22,35,o,0,1.03,52.47993,-18.29431,8552.26,2641.04,5.47,4.34,-1.0,-0.34600000000000003,18.23,19.7,01a58115o0367o
186,58115.357723,20.35,1.776,26,47,o,0,1.05,52.47993,-18.29431,8536.69,2785.04,4.56,4.53,-52.9,-0.35700000000000004,18.06,19.32,01a58115o0382o
187,58117.351185,23.034000000000002,11.4,2,25,o,0,1.24,52.47993,-18.29431,9623.74,9433.97,2.28,1.97,48.0,-0.489,18.68,19.08,02a58117o0020o
188,58117.358983000006,-21.103,2.4859999999999998,-13,33,o,0,1.23,52.47993,-18.29431,9600.34,9395.36,2.31,2.09,49.8,-0.48200000000000004,18.36,18.62,02a58117o0037o
189,58117.366803,20.227999999999998,0.9840000000000001,29,29,o,0,1.0,52.47993,-18.29431,9657.72,9473.0,2.31,2.08,49.4,-0.45399999999999996,18.67,19.04,02a58117o0054o
190,58117.374597,-20.684,1.6059999999999999,-19,31,o,0,0.99,52.47993,-18.29431,9695.98,9354.55,2.29,2.08,37.8,-0.47700000000000004,18.7,19.02,02a58117o0071o
191,58119.325002,-19.245,0.747,-73,54,o,0,0.89,52.47993,-18.29431,10509.76,10225.54,4.12,2.69,-82.7,-0.433,18.42,19.22,01a58119o0294o
192,58119.326840999995,-19.596,0.563,-53,30,o,0,1.04,52.47993,-18.29431,7710.93,481.07,3.27,2.79,-83.9,-0.457,18.39,19.18,01a58119o0298o
193,58119.333717999994,-20.819000000000003,1.8619999999999999,-17,32,o,0,1.25,52.47993,-18.29431,7732.84,548.28,3.33,2.89,-81.5,-0.45,18.37,19.16,01a58119o0313o
194,58119.334176,-19.678,0.735,-49,36,o,0,0.84,52.47993,-18.29431,954.0,10321.14,3.49,2.83,-75.8,-0.45399999999999996,18.41,19.17,01a58119o0314o
195,58119.338762,-20.041,1.232,-35,43,o,0,0.85,52.47993,-18.29431,10477.62,10242.17,4.18,2.81,-83.9,-0.415,18.43,19.18,01a58119o0324o
196,58119.340595,-21.919,4.9,-6,30,o,0,1.17,52.47993,-18.29431,7680.17,497.78,3.24,2.87,-85.4,-0.462,18.37,19.14,01a58119o0328o
197,58119.341051999996,-20.505,1.442,-23,33,o,0,0.99,52.47993,-18.29431,976.21,10388.15,3.31,2.7,-78.2,-0.475,18.42,19.16,01a58119o0329o
198,58119.34564299999,19.977,0.932,37,35,o,0,1.36,52.47993,-18.29431,10463.58,10388.41,4.14,2.81,-82.1,-0.41100000000000003,18.45,19.17,01a58119o0339o
199,58119.347483000005,-19.426,0.433,-62,27,o,0,1.72,52.47993,-18.29431,7663.93,643.23,3.26,2.77,-88.9,-0.455,18.33,19.13,01a58119o0343o
200,58119.347941,22.304000000000002,7.95,4,35,o,0,1.1,52.47993,-18.29431,923.22,10339.06,3.49,2.78,-77.2,-0.461,18.38,19.15,01a58119o0344o
