,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
257,58264.38793,-18.187,0.14800000000000002,-193,28,o,0,1.29,175.70687,77.37021999999999,7309.77,834.52,2.39,2.24,85.6,-0.43700000000000006,18.39,18.89,02a58264o0330o
258,58266.354878,-18.503,1.361,-144,196,o,0,1.17,175.70687,77.37021999999999,3104.52,9382.32,3.23,3.03,89.1,-0.45899999999999996,16.23,16.84,01a58266o0241o
259,58266.355337,-17.995,0.58,-230,133,o,0,1.24,175.70687,77.37021999999999,3178.27,9466.55,3.18,3.02,85.8,-0.44299999999999995,16.47,17.09,01a58266o0242o
260,58266.370674,-19.153,0.485,-79,38,o,0,1.16,175.70687,77.37021999999999,3113.23,9554.01,2.99,2.94,-6.5,-0.445,18.05,18.91,01a58266o0275o
261,58270.341641,-17.807000000000002,0.6890000000000001,-274,188,o,0,1.24,175.70687,77.37021999999999,3552.35,1625.73,3.53,2.98,3.0,-0.426,16.34,17.02,01a58270o0231o
262,58270.375712,-18.177,0.162,-195,32,o,0,1.05,175.70687,77.37021999999999,3592.4,1698.63,3.5,2.83,0.4,-0.424,18.51,19.46,01a58270o0304o
263,58270.384163999996,-18.55,0.24100000000000002,-138,33,o,0,0.92,175.70687,77.37021999999999,3600.86,1838.36,3.58,2.87,-0.0,-0.426,18.44,19.41,01a58270o0322o
264,58272.350231,-18.457,0.125,-150,19,o,0,0.97,175.70687,77.37021999999999,6228.24,9972.95,2.41,2.23,34.5,-0.465,19.28,20.31,02a58272o0248o
265,58272.350689,-18.205,0.077,-190,15,o,0,1.49,175.70687,77.37021999999999,5883.99,128.78,2.36,2.16,62.4,-0.447,19.19,20.22,02a58272o0249o
266,58272.366674000004,19.107,5.692,83,470,o,0,0.88,175.70687,77.37021999999999,5857.12,81.16,2.56,2.36,60.0,-0.48,17.13,17.96,02a58272o0283o
267,58272.367589,-19.117,3.2,-82,262,o,0,1.45,175.70687,77.37021999999999,6204.97,9925.2,2.61,2.44,11.6,-0.45299999999999996,17.38,18.19,02a58272o0285o
268,58272.376993,-18.455,0.35,-151,53,o,0,1.2,175.70687,77.37021999999999,6252.95,10009.21,2.52,2.21,28.3,-0.43799999999999994,17.86,18.72,02a58272o0305o
269,58272.377928999995,-20.332,2.533,-27,68,o,0,1.42,175.70687,77.37021999999999,6266.6,9890.8,2.35,2.07,26.5,-0.47600000000000003,17.84,18.69,02a58272o0307o
270,58272.385853,12.927,0.8109999999999999,24508,19876,o,0,1.05,175.70687,77.37021999999999,5929.63,158.37,3.12,2.73,-69.2,-0.433,13.88,14.83,02a58272o0324o
271,58274.347471,-18.336,0.114,-168,19,o,0,1.06,175.70687,77.37021999999999,709.37,9266.98,3.08,2.8,-88.1,-0.46,19.02,20.52,01a58274o0243o
272,58274.362432,-18.387999999999998,0.12300000000000001,-160,20,o,0,0.69,175.70687,77.37021999999999,756.7,9361.78,2.9,2.74,89.6,-0.48,19.02,20.47,01a58274o0275o
273,58274.364270000005,-18.112000000000002,0.08,-207,16,o,0,1.73,175.70687,77.37021999999999,700.67,9279.32,3.31,3.01,84.7,-0.441,18.92,20.45,01a58274o0279o
274,58274.381519,-18.313,0.095,-172,16,o,0,1.51,175.70687,77.37021999999999,703.29,9446.03,3.03,2.66,82.4,-0.47700000000000004,19.09,20.56,01a58274o0316o
275,58276.35452000001,18.355,0.9520000000000001,165,157,o,0,1.55,175.70687,77.37021999999999,6651.07,783.11,2.83,2.52,46.6,-0.469,16.67,17.77,02a58276o0256o
