,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
239,57920.372673000005,20.624000000000002,0.583,20,12,o,0,1.08,210.54076,22.872339999999998,2587.27,5073.9,3.02,2.89,67.0,-0.451,19.55,21.27,01a57920o0267o
240,57920.380525,20.643,0.556,20,11,o,0,1.33,210.54076,22.872339999999998,2577.4,5220.17,2.96,2.78,65.6,-0.45899999999999996,19.55,21.21,01a57920o0283o
241,57924.341959000005,-22.662,3.714,-3,12,o,0,1.2,210.54076,22.872339999999998,9088.06,6120.92,3.88,3.18,5.5,-0.395,19.38,21.26,01a57924o0204o
242,57924.350126,22.011999999999997,1.906,6,11,o,0,1.02,210.54076,22.872339999999998,9112.83,6190.95,3.24,3.01,42.0,-0.426,19.53,21.27,01a57924o0220o
243,57924.359089,21.349,1.117,10,12,o,0,0.9,210.54076,22.872339999999998,9066.02,6148.19,3.19,2.9,45.3,-0.436,19.53,21.23,01a57924o0237o
244,57924.365115,21.296999999999997,1.172,11,13,o,0,0.92,210.54076,22.872339999999998,9037.07,6289.09,3.14,2.86,43.3,-0.44299999999999995,19.55,21.25,01a57924o0249o
245,57926.347452999995,20.76,0.445,18,8,o,0,1.75,210.54076,22.872339999999998,8775.98,5429.5,2.11,2.02,-31.1,-0.48200000000000004,19.81,21.15,02a57926o0158o
246,57926.357307000006,20.429000000000002,0.5429999999999999,24,13,o,0,0.71,210.54076,22.872339999999998,8758.31,5391.9,2.13,2.04,-33.8,-0.49,19.81,21.14,02a57926o0175o
247,57926.36402000001,20.583000000000002,0.503,21,11,o,0,1.1,210.54076,22.872339999999998,8812.44,5468.61,2.46,2.42,86.3,-0.45899999999999996,19.63,21.14,02a57926o0188o
248,57926.375357000004,20.483,0.455,23,11,o,0,1.38,210.54076,22.872339999999998,8830.59,5354.16,2.4,2.32,-69.4,-0.478,19.71,21.07,02a57926o0208o
249,57928.343799,21.133000000000003,0.963,13,12,o,0,0.86,210.54076,22.872339999999998,1096.48,5312.29,2.86,2.81,-75.9,-0.475,19.49,21.14,01a57928o0208o
250,57928.35181,20.406,0.493,25,12,o,0,1.25,210.54076,22.872339999999998,1121.43,5380.56,2.99,2.87,-79.9,-0.47,19.45,21.11,01a57928o0224o
251,57928.362637,20.576999999999998,0.5770000000000001,21,12,o,0,1.0,210.54076,22.872339999999998,1076.39,5344.69,3.03,2.91,-77.4,-0.46399999999999997,19.51,21.16,01a57928o0246o
252,57928.372941999995,21.044,0.884,14,12,o,0,0.91,210.54076,22.872339999999998,1068.51,5495.88,2.88,2.82,84.8,-0.47600000000000003,19.51,21.08,01a57928o0266o
253,57932.31922899999,23.135,6.727,2,14,o,0,0.8,210.54076,22.872339999999998,9559.13,4125.69,3.23,3.03,33.5,-0.429,19.41,21.01,01a57932o0154o
254,57932.327851,19.531,0.254,56,14,o,0,0.99,210.54076,22.872339999999998,9585.04,4198.39,3.22,2.99,39.4,-0.44,19.42,21.01,01a57932o0171o
255,57932.33597000001,-20.883000000000003,0.742,-16,12,o,0,1.13,210.54076,22.872339999999998,9539.06,4152.41,3.19,2.97,51.7,-0.43700000000000006,19.47,21.02,01a57932o0187o
256,57932.346591999994,21.666,1.689,8,13,o,0,0.88,210.54076,22.872339999999998,9531.6,4291.3,3.13,2.92,49.1,-0.441,19.47,21.05,01a57932o0208o
