,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
55,57799.452793,-18.479,0.321,-147,47,o,0,1.86,142.6525,21.41183,7127.48,7858.67,3.55,3.4,81.5,-0.628,18.84,20.45,01a57799o0417o
56,57799.46395800001,-17.95,0.223,-240,54,o,0,1.36,142.6525,21.41183,7146.13,7897.48,3.54,3.37,71.8,-0.64,18.84,20.44,01a57799o0436o
57,57799.475958,-20.132,1.681,-32,54,o,0,0.98,142.6525,21.41183,7090.01,7820.93,3.14,3.12,-53.9,-0.642,18.92,20.41,01a57799o0457o
58,57799.49063200001,-18.160999999999998,0.23600000000000002,-198,47,o,0,1.69,142.6525,21.41183,7074.15,7937.55,3.31,3.27,86.1,-0.6659999999999999,18.85,20.39,01a57799o0484o
59,57801.433851999995,20.004,0.602,36,22,o,0,0.81,142.6525,21.41183,5813.73,4237.24,3.57,3.39,-87.9,-0.418,19.26,20.72,02a57801o0396o
60,57801.442167999994,19.387999999999998,0.337,64,22,o,0,0.67,142.6525,21.41183,5794.76,4201.18,3.61,3.42,86.6,-0.42200000000000004,19.25,20.7,02a57801o0411o
61,57801.450424,-18.085,0.184,-212,39,o,0,2.59,142.6525,21.41183,4703.55,8537.91,4.03,3.86,-60.6,-0.603,18.71,20.51,01a57801o0393o
62,57801.46262200001,-18.44,0.251,-153,38,o,0,2.23,142.6525,21.41183,4722.88,8576.5,3.83,3.74,-56.7,-0.614,18.72,20.47,01a57801o0415o
63,57801.463362,20.686,1.034,19,20,o,0,0.98,142.6525,21.41183,5849.58,4280.28,3.57,3.4,-85.8,-0.43200000000000005,19.23,20.66,02a57801o0449o
64,57801.47419,-18.468,0.275,-149,41,o,0,2.27,142.6525,21.41183,4669.84,8499.81,3.64,3.54,-44.0,-0.625,18.75,20.44,01a57801o0435o
65,57801.474373000005,20.29,0.7440000000000001,28,21,o,0,0.9,142.6525,21.41183,5869.31,4163.0,3.57,3.38,-88.6,-0.42200000000000004,19.22,20.64,02a57801o0469o
66,57801.48478099999,20.178,0.6629999999999999,31,20,o,0,0.9,142.6525,21.41183,5835.42,4219.45,3.53,3.38,-85.1,-0.431,19.19,20.59,02a57801o0487o
67,57801.486877999996,-18.629,0.318,-128,41,o,0,2.58,142.6525,21.41183,4651.49,8616.51,3.75,3.65,-46.7,-0.632,18.71,20.41,01a57801o0458o
68,57802.450737,-19.152,0.49,-79,39,o,0,2.59,142.6525,21.41183,4705.42,8538.77,3.83,3.76,-39.9,-0.59,18.78,20.6,01a57802o0393o
69,57802.462554,-18.674,0.326,-123,40,o,0,2.62,142.6525,21.41183,4724.95,8577.11,4.03,3.96,-54.4,-0.591,18.7,20.52,01a57802o0416o
70,57802.474568,-18.875999999999998,0.384,-102,39,o,0,2.03,142.6525,21.41183,4670.88,8501.02,3.76,3.69,-55.2,-0.609,18.72,20.43,01a57802o0437o
71,57802.486830999995,-19.142,0.55,-80,44,o,0,2.06,142.6525,21.41183,4653.35,8617.55,3.61,3.54,-8.3,-0.629,18.68,20.35,01a57802o0459o
72,57803.435409000005,-18.156,0.163,-198,32,o,0,3.2,142.6525,21.41183,5696.71,6024.22,4.14,3.96,-89.6,-0.5529999999999999,18.91,20.97,01a57803o0264o
