,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
61,58081.450054999994,20.317,0.623,27,17,c,0,4.92,79.32921,-36.82682,1686.14,9126.86,3.43,3.02,53.2,-0.452,19.45,21.47,02a58081o0390c
62,58081.451424,19.012,0.172,90,16,c,0,18.8,79.32921,-36.82682,1716.35,9166.09,3.61,3.18,44.3,-0.434,19.42,21.47,02a58081o0393c
63,58081.459636,18.374000000000002,0.085,162,14,c,0,15.98,79.32921,-36.82682,1651.23,9090.17,3.23,2.73,40.5,-0.42100000000000004,19.52,21.46,02a58081o0411c
64,58081.473793,19.185,0.18,77,14,c,0,6.79,79.32921,-36.82682,1632.51,9188.74,3.34,2.89,42.5,-0.433,19.5,21.48,02a58081o0442c
65,58091.422463,18.526,0.33799999999999997,141,48,o,0,1.51,79.32921,-36.82682,2050.89,1758.96,3.97,3.47,80.8,-0.41200000000000003,17.97,18.83,01a58091o0491o
66,58091.42475499999,19.224,0.721,74,54,o,0,1.11,79.32921,-36.82682,2032.95,1710.84,3.98,3.37,79.1,-0.414,17.98,18.83,01a58091o0496o
67,58091.433912,18.787,0.419,111,46,o,0,2.12,79.32921,-36.82682,2073.21,1756.49,4.06,3.46,85.4,-0.415,17.95,18.83,01a58091o0516o
68,58091.439867999994,17.391,0.13699999999999998,402,55,o,0,2.06,79.32921,-36.82682,2098.21,1616.98,4.23,3.79,85.0,-0.401,17.97,18.85,01a58091o0529o
69,58095.441061000005,19.285999999999998,0.309,70,22,o,0,1.77,79.32921,-36.82682,2087.81,9329.43,3.74,3.08,-84.6,-0.40700000000000003,18.88,20.29,01a58095o0567o
70,58095.449979,19.730999999999998,0.466,46,22,o,0,2.54,79.32921,-36.82682,2106.66,9404.02,3.66,3.05,-82.4,-0.408,18.9,20.3,01a58095o0585o
71,58095.457312,19.604,0.382,52,20,o,0,4.06,79.32921,-36.82682,2053.05,9358.11,3.84,3.28,-78.9,-0.392,18.85,20.32,01a58095o0601o
72,58095.472421000006,19.822,0.431,43,18,o,0,3.79,79.32921,-36.82682,2044.67,9537.3,3.53,2.99,-82.6,-0.42100000000000004,18.94,20.27,01a58095o0633o
73,58097.428934,19.767,0.35600000000000004,45,16,o,0,1.44,79.32921,-36.82682,358.07,1189.3,2.74,2.25,50.6,-0.535,19.4,20.71,02a58097o0487o
74,58097.433958,19.469,0.305,59,18,o,0,1.31,79.32921,-36.82682,388.6,1226.24,2.76,2.24,46.4,-0.506,19.36,20.66,02a58097o0498o
75,58097.436238999995,19.565,0.29600000000000004,54,16,o,0,1.4,79.32921,-36.82682,10000.78,1313.91,2.66,2.43,54.3,-0.496,19.39,20.68,02a58097o0503o
76,58097.440346,19.368,0.258,65,17,o,0,1.47,79.32921,-36.82682,421.71,1267.65,2.58,2.21,46.1,-0.46399999999999997,19.29,20.54,02a58097o0512o
77,58097.44628,20.320999999999998,0.5770000000000001,27,16,o,0,1.62,79.32921,-36.82682,9970.63,1275.67,3.04,2.73,59.9,-0.449,19.2,20.5,02a58097o0525o
78,58097.449929999995,19.315,0.273,68,19,o,0,2.62,79.32921,-36.82682,438.29,1149.75,3.0,2.5,47.2,-0.508,19.21,20.46,02a58097o0533o
79,58097.457142,19.386,0.282,64,18,o,0,1.0,79.32921,-36.82682,10048.31,1229.33,2.5,2.28,56.9,-0.493,19.3,20.44,02a58097o0548o
80,58097.458052999995,20.951,1.021,15,15,o,0,1.44,79.32921,-36.82682,10031.06,1347.56,2.59,2.37,56.4,-0.49,19.28,20.45,02a58097o0550o
81,58099.417896000006,18.752,0.218,115,25,o,0,7.4,79.32921,-36.82682,9932.8,9660.0,4.49,3.43,-83.5,-0.366,18.86,20.4,01a58099o0515o
82,58099.429339,18.0,0.11699999999999999,229,27,o,0,5.24,79.32921,-36.82682,9959.9,9746.11,4.6,3.6,-87.8,-0.364,18.87,20.42,01a58099o0540o
83,58099.43438,17.007,1.171,572,669,o,0,0.04,79.32921,-36.82682,3836.55,34.23,3.64,3.31,75.6,-0.374,18.83,20.33,01a58099o0551o
