,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
211,57944.381623,19.913,0.627,39,25,o,0,1.04,248.33288,23.73125,10051.31,728.38,3.6,3.33,-55.1,-0.46299999999999997,18.75,19.76,01a57944o0164o
212,57944.387538,22.373,5.591,4,23,o,0,1.05,248.33288,23.73125,562.18,895.14,3.09,2.97,89.3,-0.49,18.84,19.86,01a57944o0176o
213,57944.39517,21.351999999999997,2.438,10,26,o,0,0.97,248.33288,23.73125,10023.73,899.34,3.4,3.16,-53.9,-0.457,18.81,19.85,01a57944o0190o
214,57944.395662,20.295,0.922,28,26,o,0,0.93,248.33288,23.73125,512.09,887.33,3.38,3.24,54.6,-0.475,18.75,19.85,01a57944o0191o
215,57944.396163,20.853,1.48,17,24,o,0,0.9,248.33288,23.73125,586.56,969.3,3.37,3.29,74.7,-0.475,18.76,19.85,01a57944o0192o
216,57944.403628,20.929000000000002,1.3559999999999999,15,21,o,0,1.12,248.33288,23.73125,503.2,1038.22,2.99,2.82,75.2,-0.499,18.89,19.84,01a57944o0207o
217,57946.393394000006,21.605,1.714,8,14,o,0,1.38,248.33288,23.73125,7626.52,8646.37,2.2,2.03,0.8,-0.479,19.41,20.19,02a57946o0295o
218,57946.40175700001,21.395,1.33,10,13,o,0,1.61,248.33288,23.73125,7661.05,8686.27,2.26,2.08,6.5,-0.47700000000000004,19.35,20.17,02a57946o0310o
219,57946.402240999996,21.156999999999996,1.092,12,14,o,0,1.93,248.33288,23.73125,7607.59,8607.57,2.24,2.09,2.3,-0.48200000000000004,19.35,20.16,02a57946o0311o
220,57946.411059000005,-22.795,5.667000000000001,-3,16,o,0,1.11,248.33288,23.73125,7680.13,8567.82,2.23,2.09,5.1,-0.483,19.35,20.14,02a57946o0327o
221,57948.367509,-14.796,0.8590000000000001,-4383,3763,o,0,0.88,248.33288,23.73125,1583.06,3994.33,2.98,2.76,76.0,-0.42700000000000005,13.98,15.52,01a57948o0233o
222,57948.380189999996,16.705,0.5,755,378,o,0,1.01,248.33288,23.73125,1628.8,4085.16,3.37,3.07,88.4,-0.42100000000000004,15.74,16.86,01a57948o0259o
