Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
173,57869.59406,20.604,0.647,21,14,c,0,1.42,216.03021,35.05319,7028.33,1496.45,3.51,2.78,27.1,-0.424,19.31,20.5,02a57869o0491c
174,57869.609208,20.726,0.8079999999999999,19,15,c,0,1.04,216.03021,35.05319,6996.15,1458.83,3.79,3.0,28.2,-0.442,19.19,20.38,02a57869o0520c
175,57869.623378,20.401,0.77,25,19,c,0,1.36,216.03021,35.05319,7060.74,1537.71,3.61,2.85,27.4,-0.421,18.87,19.64,02a57869o0547c
176,57877.441988,20.36,0.527,26,14,o,0,1.69,216.03021,35.05319,3986.36,10067.86,2.53,2.29,-14.0,-0.402,19.44,20.37,02a57877o0232o
177,57877.465037,20.548,0.6759999999999999,22,15,o,0,1.44,216.03021,35.05319,4032.34,10148.06,2.6,2.29,-18.7,-0.416,19.42,20.45,02a57877o0274o
178,57877.484551,20.34,0.465,26,12,o,0,1.74,216.03021,35.05319,4049.6,10030.17,2.64,2.33,-2.4,-0.421,19.43,20.46,02a57877o0308o
180,57879.463615,20.068,0.65,34,22,o,0,1.06,216.03021,35.05319,3367.95,9843.71,2.98,2.91,86.2,-0.462,18.78,19.72,01a57879o0047o
183,57879.50156,19.582,0.507,53,27,o,0,1.11,216.03021,35.05319,7229.01,156.33,3.25,3.14,68.0,-0.51,18.75,19.7,01a57879o0095o
185,57880.442842,19.977,0.594,37,22,o,0,1.06,216.03021,35.05319,5879.11,1833.7,3.1,3.05,32.3,-0.452,18.77,19.63,01a57880o0409o
186,57880.45499,19.636,0.447,51,23,o,0,1.57,216.03021,35.05319,5897.3,1874.6,3.07,2.99,27.4,-0.4539999999999999,18.76,19.6,01a57880o0433o
188,57880.49239299999,19.314,0.384,68,26,o,0,1.0,216.03021,35.05319,5819.71,1914.27,3.17,3.14,-31.0,-0.445,18.72,19.55,01a57880o0504o
195,57884.445792,20.055,0.716,34,25,o,0,1.39,216.03021,35.05319,4365.81,492.67,3.28,2.97,-28.9,-0.457,18.68,19.38,01a57884o0239o
