Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
185,58099.244804,19.538,0.325,56,18,o,0,1.06,346.82412,-17.48125,4973.78,1494.66,3.25,2.91,82.1,-0.442,18.98,20.33,01a58099o0138o
186,58099.25124299999,20.367,0.664,26,17,o,0,0.94,346.82412,-17.48125,4994.73,1558.54,3.16,2.92,84.4,-0.443,18.99,20.33,01a58099o0152o
187,58099.25814299999,19.952,0.494,38,19,o,0,0.75,346.82412,-17.48125,4940.89,1508.08,3.19,2.92,89.3,-0.443,18.97,20.27,01a58099o0167o
188,58099.264561,19.743,0.35700000000000004,46,16,o,0,1.12,346.82412,-17.48125,4923.51,1649.56,3.28,2.91,87.2,-0.439,18.96,20.23,01a58099o0181o
190,58100.267489,16.808,0.496,686,340,o,0,1.78,346.82412,-17.48125,4144.82,10340.28,3.48,2.94,-81.8,-0.449,15.63,17.16,01a58100o0199o
191,58100.27445800001,14.897,0.46,3991,1836,o,0,0.81,346.82412,-17.48125,4070.65,10288.43,3.5,2.96,-74.8,-0.378,14.38,16.04,01a58100o0214o
192,58100.281415,19.054,0.5489999999999999,87,48,o,0,1.01,346.82412,-17.48125,4052.94,10431.52,3.6,2.97,-81.7,-0.411,17.95,19.41,01a58100o0229o
193,58110.233498,19.738,0.404,46,19,c,0,0.98,346.82412,-17.48125,5856.58,916.46,5.31,4.55,16.2,-0.321,19.03,20.91,02a58110o0102c
194,58110.242129,20.01,0.294,36,11,c,0,1.48,346.82412,-17.48125,5838.61,877.34,2.6,2.41,60.9,-0.421,19.47,20.73,02a58110o0119c
198,58113.239038,20.414,0.897,25,22,o,0,1.11,346.82412,-17.48125,4088.41,10076.9,2.45,1.95,5.9,-0.477,19.0,19.67,02a58113o0115o
207,58120.239062,19.68,0.885,49,43,o,0,1.05,346.82412,-17.48125,6019.53,9665.49,3.22,2.67,-80.8,-0.47,18.24,18.78,01a58120o0114o
208,58120.246936,18.955,0.462,95,44,o,0,1.24,346.82412,-17.48125,6037.7,9730.96,3.49,2.98,-83.0,-0.449,18.07,18.71,01a58120o0131o
216,58122.268676,19.623,0.7190000000000001,51,37,o,0,1.47,346.82412,-17.48125,6576.7,1689.95,3.41,3.04,22.5,-0.433,18.08,18.87,02a58122o0177o
217,58122.275599,19.243,0.722,73,53,o,0,0.81,346.82412,-17.48125,6650.9,1767.39,3.16,2.86,26.9,-0.398,17.67,18.31,02a58122o0192o
223,58127.218841,20.289,0.696,28,19,o,0,1.22,346.82412,-17.48125,5181.69,117.53,3.21,3.09,71.6,-0.419,18.73,20.08,01a58127o0059o
226,58134.21345,20.202,0.66,30,20,c,0,0.94,346.82412,-17.48125,5741.5,1557.91,2.65,2.47,48.7,-0.436,18.75,19.89,02a58134o0038c
227,58134.221377,20.063,0.507,34,17,c,0,0.57,346.82412,-17.48125,5724.01,1517.96,2.7,2.49,47.7,-0.426,19.22,20.57,02a58134o0055c
231,58135.207592,18.593,0.5529999999999999,133,73,o,0,1.16,346.82412,-17.48125,4902.34,414.45,2.74,2.73,-8.0,-0.491,17.29,17.49,01a58135o0028o
234,58135.21410800001,19.813,0.742,43,32,o,0,1.23,346.82412,-17.48125,4177.73,10077.06,4.07,3.18,-80.7,-0.393,18.48,19.26,01a58135o0042o
