Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
284,57917.321637,20.864,0.7070000000000001,16,12,o,0,1.31,181.61399,28.138720000000006,6266.48,5427.04,2.34,2.29,-29.5,-0.479,19.54,20.83,02a57917o0050o
289,57924.28646900001,20.823,0.691,17,12,o,0,1.11,181.61399,28.138720000000006,10417.26,5591.23,3.13,2.97,16.7,-0.431,19.43,20.99,01a57924o0094o
299,57926.30445599999,21.129,0.88,13,11,o,0,1.16,181.61399,28.138720000000006,7476.44,6017.14,2.14,2.08,-41.7,-0.4970000000000001,19.69,20.87,02a57926o0076o
301,57928.28023200001,20.511,0.667,23,15,o,0,0.94,181.61399,28.138720000000006,2396.1,4812.26,3.29,2.97,52.0,-0.642,19.37,20.97,01a57928o0081o
303,57928.297159,20.756,0.7979999999999999,18,14,o,0,1.19,181.61399,28.138720000000006,2366.96,4835.56,3.23,2.97,50.6,-0.5479999999999999,19.41,20.89,01a57928o0115o
312,57936.31170599999,20.274,0.642,28,18,o,0,0.96,181.61399,28.138720000000006,3242.41,4339.12,2.92,2.75,46.4,-0.469,19.06,20.1,01a57936o0143o
316,57940.30693300001,19.712,0.436,47,21,o,0,1.1,181.61399,28.138720000000006,10367.85,4641.35,2.84,2.8,-65.7,-0.488,18.86,19.66,01a57940o0134o
318,57940.315420000006,20.371,0.908,26,23,o,0,0.92,181.61399,28.138720000000006,10315.97,4589.39,2.92,2.8,-53.9,-0.485,18.82,19.64,01a57940o0151o
325,57944.30059,19.61,0.867,52,45,o,0,1.09,181.61399,28.138720000000006,1223.87,2389.42,3.56,3.14,49.0,-0.439,18.0,18.83,01a57944o0005o
329,57946.319397,20.169,0.71,31,22,o,0,1.16,181.61399,28.138720000000006,7049.57,7497.15,2.22,2.08,3.9,-0.494,18.88,19.55,02a57946o0154o
335,57950.308558,20.539,0.804,22,18,o,0,0.71,181.61399,28.138720000000006,8319.84,7072.78,2.21,2.05,7.7,-0.477,19.35,20.34,02a57950o0133o
337,57950.325588,20.858,0.926,16,15,o,0,1.45,181.61399,28.138720000000006,8347.02,7116.54,2.27,2.12,-4.4,-0.489,19.23,20.19,02a57950o0167o
340,57952.316145,20.37,0.597,26,15,o,0,1.1,181.61399,28.138720000000006,2111.08,5245.27,2.92,2.79,75.0,-0.454,19.16,20.55,01a57952o0136o
342,57956.30978500001,19.995,0.738,36,27,o,0,1.0,181.61399,28.138720000000006,2430.37,4771.73,4.63,4.23,-83.8,-0.37,18.51,20.18,01a57956o0124o
