Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
299,58156.380279,14.498,0.004,5764,21,o,0,1609.29,80.49529,3.48492,10306.57,7154.18,6.02,4.17,-81.5,-0.292,19.0,20.92,01a58156o0328o
300,58156.381736,18.781,0.185,112,21,o,0,15.67,80.49529,3.48492,635.08,7116.95,4.07,3.29,-89.9,-0.358,19.04,20.96,01a58156o0331o
301,58156.391812,18.401,0.117,158,19,o,0,23.29,80.49529,3.48492,622.35,7269.44,4.2,3.43,-90.0,-0.355,19.0,20.95,01a58156o0352o
302,58157.40001900001,15.062,0.006,3430,20,o,0,1699.47,80.49529,3.48492,9547.82,8952.23,6.29,4.32,-79.3,-0.249,19.09,20.99,01a58157o0159o
303,58157.413377,14.972,0.006,3724,21,o,0,1314.47,80.49529,3.48492,9577.74,9035.79,6.43,4.39,-79.9,-0.241,19.05,21.0,01a58157o0186o
304,58157.42672,15.281,0.008,2803,23,o,0,1016.07,80.49529,3.48492,9526.76,8999.35,6.56,4.58,-79.6,-0.211,18.96,20.78,01a58157o0213o
305,58157.43977999999,15.489,0.011,2313,26,o,0,143.99,80.49529,3.48492,9516.64,9154.3,6.8,4.85,-80.7,-0.202,18.83,20.67,01a58157o0240o
306,58160.344333,12.998,0.001,22953,28,o,0,7828.32,80.49529,3.48492,8868.14,9544.46,5.25,3.48,-78.9,-0.337,19.25,20.83,01a58160o0306o
307,58160.35426,13.073,0.001,21421,28,o,0,8437.52,80.49529,3.48492,8894.59,9622.04,5.37,3.62,-78.1,-0.333,19.21,20.82,01a58160o0327o
308,58160.36425499999,12.351,0.001,41646,29,o,0,12725.04,80.49529,3.48492,8841.81,9582.0,5.25,3.65,-79.5,-0.33,19.22,20.83,01a58160o0348o
309,58160.374287,13.502,0.002,14426,24,o,0,7263.06,80.49529,3.48492,8830.44,9736.37,5.31,3.62,-78.2,-0.329,19.21,20.84,01a58160o0369o
310,58161.369159,14.985,0.006999999999999999,3680,26,o,0,370.02,80.49529,3.48492,10210.7,10156.5,5.99,3.92,-77.4,-0.322,19.18,20.84,01a58161o0342o
311,58161.381245,14.49,0.004,5805,22,o,0,1462.79,80.49529,3.48492,459.75,10274.95,4.15,3.37,-87.1,-0.408,19.13,20.82,01a58161o0366o
312,58161.382627,14.112,0.003,8223,28,o,0,1389.47,80.49529,3.48492,10241.06,10244.99,6.28,4.2,-76.3,-0.295,19.06,20.76,01a58161o0369o
313,58161.394762,14.674,0.005,4901,23,o,0,905.94,80.49529,3.48492,489.03,10360.49,4.31,3.53,-85.6,-0.401,19.04,20.64,01a58161o0393o
314,58161.39614500001,14.0,0.003,9120,26,o,0,1833.85,80.49529,3.48492,10189.97,10212.94,6.29,4.17,-77.7,-0.301,19.0,20.61,01a58161o0396o
315,58161.408015,16.881,0.038,642,24,o,0,30.89,80.49529,3.48492,439.56,10325.53,4.42,3.61,-85.0,-0.397,19.01,20.65,01a58161o0420o
316,58161.409387,14.146,0.004,7969,28,o,0,1184.54,80.49529,3.48492,10181.28,10373.98,6.35,4.33,-78.0,-0.302,18.96,20.6,01a58161o0423o
317,58161.421275,14.111,0.004,8232,31,o,0,1395.33,80.49529,3.48492,428.41,10483.43,4.58,3.77,88.5,-0.35600000000000004,18.96,20.53,01a58161o0447o
318,58164.33442100001,14.64,0.004,5057,20,o,0,1562.27,80.49529,3.48492,9983.92,9370.98,5.88,3.87,-77.1,-0.311,19.25,21.06,01a58164o0283o
319,58164.344387,15.928,0.013,1544,20,o,0,211.7,80.49529,3.48492,10011.6,9448.49,5.77,3.87,-76.4,-0.312,19.3,21.1,01a58164o0304o
321,58164.354214,15.008,0.005,3603,19,o,0,654.18,80.49529,3.48492,9958.21,9406.88,5.77,3.87,-77.6,-0.312,19.26,21.03,01a58164o0325o
323,58164.36419,17.833,0.085,267,23,o,0,20.53,80.49529,3.48492,9947.49,9560.89,5.92,4.01,-77.1,-0.302,19.19,20.96,01a58164o0346o
326,58165.412314,14.464,0.005,5947,27,o,0,996.77,80.49529,3.48492,9184.26,8415.97,4.43,3.17,-82.5,-0.381,18.88,20.12,01a58165o0015o
