Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60,58001.552598,18.226,0.152,186,28,o,0,1.56,31.56167,9.64917,8219.84,2696.0,4.01,3.78,-80.4,-0.394,18.42,19.59,01a58001o0317o
61,58001.56032200001,18.204,0.145,190,28,o,0,1.39,31.56167,9.64917,8277.63,2743.52,4.08,3.67,-79.8,-0.388,18.48,19.68,01a58001o0332o
62,58001.56756,17.958,0.14300000000000002,238,34,o,0,1.14,31.56167,9.64917,8297.97,2599.69,3.78,3.45,-83.3,-0.399,18.35,19.33,01a58001o0347o
63,58002.420327,17.963,0.16899999999999998,237,40,o,0,1.09,31.56167,9.64917,2458.62,7341.41,2.21,2.06,13.3,-0.445,18.24,18.52,02a58002o0358o
64,58002.438264,18.155,0.175,199,35,o,0,1.37,31.56167,9.64917,2478.2,7381.23,2.02,1.84,6.4,-0.462,18.48,18.62,02a58002o0396o
65,58002.44220599999,18.069000000000006,0.151,215,32,o,0,0.82,31.56167,9.64917,2422.23,7304.62,1.98,1.85,8.3,-0.473,18.47,18.64,02a58002o0403o
66,58002.449304,18.411,0.218,157,34,o,0,0.99,31.56167,9.64917,2401.44,7421.98,2.1,1.95,9.7,-0.467,18.41,18.68,02a58002o0418o
67,58003.537242,18.818,0.32,108,34,o,0,0.99,31.56167,9.64917,1856.92,7667.07,1.99,1.86,8.4,-0.456,18.52,18.74,02a58003o0581o
68,58003.537697,18.052,0.179,218,39,o,0,0.84,31.56167,9.64917,1837.87,7628.07,2.0,1.87,-3.3,-0.481,18.57,18.73,02a58003o0582o
69,58007.548428,18.555,0.141,137,19,o,0,1.06,31.56167,9.64917,9418.91,6224.29,2.0,1.94,-13.5,-0.491,19.15,19.73,02a58007o0604o
70,58007.56384600001,18.44,0.121,153,18,o,0,1.47,31.56167,9.64917,9396.0,6180.81,2.03,1.99,-29.3,-0.483,19.15,19.75,02a58007o0636o
71,58007.56982,18.829,0.17600000000000002,107,19,o,0,1.35,31.56167,9.64917,9450.75,6256.29,2.01,1.94,-31.5,-0.477,19.18,19.76,02a58007o0647o
72,58007.582723,18.573,0.14800000000000002,135,20,o,0,0.89,31.56167,9.64917,9473.13,6144.96,2.02,2.0,-27.2,-0.504,19.16,19.75,02a58007o0671o
73,58009.525447,18.602,0.109,132,14,o,0,1.6,31.56167,9.64917,9221.2,4833.56,3.36,3.15,-80.8,-0.426,19.25,20.79,01a58009o0506o
74,58009.525905,19.309,0.234,69,16,o,0,1.15,31.56167,9.64917,9201.61,4793.15,3.35,2.95,-86.6,-0.431,19.28,20.79,01a58009o0507o
75,58009.54066900001,18.783,0.123,111,14,o,0,1.81,31.56167,9.64917,9265.47,4815.58,3.36,3.04,-85.0,-0.431,19.29,20.82,01a58009o0536o
76,58009.548623,19.036,0.17800000000000002,88,16,o,0,1.0,31.56167,9.64917,9284.44,4667.56,3.37,2.84,-85.0,-0.436,19.33,20.82,01a58009o0552o
77,58013.516089,18.799,0.109,110,12,o,0,1.38,31.56167,9.64917,6364.51,3081.15,2.88,2.81,-9.7,-0.452,19.41,20.97,01a58013o0614o
78,58013.520173,18.651,0.101,126,13,o,0,1.29,31.56167,9.64917,6341.71,3042.37,2.86,2.82,-8.7,-0.456,19.4,20.94,01a58013o0622o
79,58013.534052,19.224,0.162,74,12,o,0,1.86,31.56167,9.64917,4125.14,7566.95,2.75,2.64,-64.3,-0.478,19.4,20.96,01a58013o0649o
80,58013.535291,18.977,0.132,93,12,o,0,1.41,31.56167,9.64917,6396.1,3121.25,2.83,2.71,-21.7,-0.46,19.45,20.98,01a58013o0651o
81,58019.507809,19.199,0.105,76,8,c,0,1.97,31.56167,9.64917,2386.91,4418.08,2.31,2.28,22.7,-0.426,19.85,21.45,02a58019o0583c
