Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
27,57947.567777,17.326,0.157,426,67,o,0,1.06,350.2703,3.5,3015.84,7632.42,3.29,2.94,89.8,-0.463,18.47,19.14,01a57947o0416o
28,57947.57741799999,17.197,0.126,480,60,o,0,0.97,350.2703,3.5,3033.0,7480.69,3.4,2.96,-85.0,-0.448,18.34,19.15,01a57947o0433o
29,57949.582923,17.355,0.042,415,18,o,0,1.25,350.2703,3.5,2943.15,7186.58,2.21,2.07,0.5,-0.489,19.12,19.74,02a57949o0681o
30,57949.591589,17.355,0.044,415,18,o,0,1.19,350.2703,3.5,2923.46,7147.8,2.16,1.99,15.8,-0.495,19.12,19.73,02a57949o0698o
31,57949.600927,17.362000000000002,0.038,412,16,o,0,1.95,350.2703,3.5,2977.36,7224.69,2.17,2.03,12.2,-0.489,19.18,19.76,02a57949o0715o
32,57949.61051000001,17.342,0.039,420,16,o,0,1.63,350.2703,3.5,2997.5,7109.7,2.12,2.04,11.5,-0.494,19.16,19.74,02a57949o0732o
33,57951.573942,17.393,0.049,401,20,o,0,1.35,350.2703,3.5,9491.64,4048.42,3.27,2.69,-83.6,-0.447,19.12,20.37,01a57951o0656o
34,57951.582905,17.317,0.035,430,15,o,0,1.26,350.2703,3.5,9514.42,4121.4,3.29,2.72,-84.2,-0.446,19.34,20.8,01a57951o0674o
35,57951.59247400001,17.373,0.042,408,17,o,0,1.17,350.2703,3.5,9460.48,4080.69,3.28,2.79,-83.1,-0.44,19.21,20.55,01a57951o0691o
36,57951.602399,17.320999999999998,0.036000000000000004,428,15,o,0,1.28,350.2703,3.5,9446.56,4237.88,3.21,2.79,-82.6,-0.445,19.38,20.87,01a57951o0709o
37,57953.562904,17.347,0.032,418,13,o,0,1.42,350.2703,3.5,152.06,7215.28,2.43,2.06,30.9,-0.47,19.63,20.97,02a57953o0273o
38,57953.57334600001,17.329,0.035,425,15,o,0,1.27,350.2703,3.5,127.29,7176.09,2.54,2.05,33.4,-0.461,19.45,20.74,02a57953o0291o
39,57955.565842,17.445,0.048,382,18,o,0,1.04,350.2703,3.5,8964.04,2765.58,4.5,4.31,-28.4,-0.369,19.05,21.17,01a57955o0656o
40,57955.57478600001,17.566,0.055,342,19,o,0,0.99,350.2703,3.5,8987.2,2839.09,4.64,4.4,-9.6,-0.35700000000000004,19.05,21.23,01a57955o0674o
41,57955.58455,17.557000000000002,0.052000000000000005,345,18,o,0,0.9,350.2703,3.5,8932.35,2798.57,4.49,4.19,-80.9,-0.377,19.03,21.24,01a57955o0693o
42,57955.594961,17.544,0.042,348,15,o,0,1.07,350.2703,3.5,8922.89,2957.87,3.86,3.18,-86.3,-0.41,19.35,21.27,01a57955o0711o
43,57959.558229,17.949,0.058,240,14,o,0,1.21,350.2703,3.5,6102.47,4188.82,4.01,3.71,-80.8,-0.391,19.16,21.35,01a57959o0639o
44,57959.56767,17.857,0.059,261,16,o,0,1.09,350.2703,3.5,6125.21,4265.45,4.28,4.21,-40.2,-0.35700000000000004,19.06,21.39,01a57959o0658o
