Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
80,57832.479437,17.833,0.0969999999999999,267,26,o,0,1.05,166.69659,14.20726,3787.69,2517.56,3.8,3.19,-73.1,-0.4589999999999999,19.01,20.73,01a57832o0522o
81,57832.480738,17.611,0.07,328,23,o,0,1.27,166.69659,14.20726,7766.05,10193.63,3.21,2.85,-37.3,-0.471,18.61,19.9,02a57832o0501o
82,57832.493942,17.864,0.107,260,28,o,0,1.02,166.69659,14.20726,3769.72,2634.18,3.75,3.16,-72.1,-0.4629999999999999,18.99,20.66,01a57832o0551o
83,57832.515017,17.627,0.089,323,29,o,0,0.96,166.69659,14.20726,7843.86,10153.78,3.29,2.93,-28.1,-0.455,18.54,19.78,02a57832o0564o
84,57832.53240800001,17.465999999999998,0.075,374,28,o,0,0.98,166.69659,14.20726,7809.39,10210.76,3.3,3.03,-32.1,-0.4539999999999999,18.49,19.71,02a57832o0595o
86,57833.461992,17.785,0.109,279,30,o,0,1.36,166.69659,14.20726,3122.21,79.98,4.23,3.15,-78.0,-0.496,19.09,20.86,01a57833o0488o
87,57833.491949,17.668,0.1,311,31,o,0,1.02,166.69659,14.20726,3049.24,119.51,4.31,3.23,-76.8,-0.487,19.02,20.73,01a57833o0548o
88,57834.443951,17.787,0.104,279,29,o,0,1.18,166.69659,14.20726,3457.53,823.69,4.21,3.39,-77.1,-0.45,19.09,20.98,01a57834o0303o
89,57834.458948,17.686,0.089,306,27,o,0,1.12,166.69659,14.20726,3477.71,861.36,4.14,3.29,-75.8,-0.461,19.12,21.0,01a57834o0333o
90,57834.473982,17.634,0.088,321,28,o,0,1.26,166.69659,14.20726,3421.44,783.39,4.29,3.36,-75.4,-0.4589999999999999,19.09,20.99,01a57834o0363o
91,57834.48841900001,17.625,0.09,324,29,o,0,1.24,166.69659,14.20726,3404.67,901.67,4.43,3.55,-75.6,-0.45,19.05,21.0,01a57834o0392o
92,57836.45872,17.562,0.066,343,23,c,0,1.1,166.69659,14.20726,4655.31,8975.73,3.64,3.54,27.8,-0.426,18.96,20.74,02a57836o0436c
93,57836.490754,17.508,0.057,360,21,c,0,1.37,166.69659,14.20726,4695.21,9013.14,3.57,3.52,16.2,-0.442,18.94,20.7,02a57836o0495c
94,57836.507176,17.46,0.055,377,21,c,0,1.49,166.69659,14.20726,4715.2,8895.83,3.85,3.76,34.0,-0.424,18.85,20.63,02a57836o0525c
95,57836.52435,17.498,0.062,364,23,c,0,1.42,166.69659,14.20726,4678.52,8952.55,3.92,3.82,46.8,-0.422,18.74,20.49,02a57836o0556c
96,57837.432427,17.785,0.132,279,37,o,0,1.08,166.69659,14.20726,2618.25,1473.37,5.05,4.04,-77.5,-0.449,18.87,20.79,01a57837o0273o
97,57837.447574,17.914,0.148,248,37,o,0,1.11,166.69659,14.20726,2639.61,1512.37,4.9,3.84,-78.1,-0.474,18.93,20.81,01a57837o0302o
98,57837.462742,17.694000000000003,0.105,304,32,o,0,1.22,166.69659,14.20726,2583.82,1434.3,4.73,3.66,-78.3,-0.5,18.97,20.8,01a57837o0331o
99,57837.477822,18.028,0.156,223,35,o,0,1.21,166.69659,14.20726,2567.31,1550.99,4.76,3.64,-78.2,-0.503,18.97,20.81,01a57837o0360o
100,57838.42726,17.226,0.069,468,32,o,0,2.65,166.69659,14.20726,5134.31,1023.3,4.59,3.8,-65.2,-0.427,19.02,21.12,01a57838o0334o
101,57838.447592,17.884,0.104,255,27,o,0,1.06,166.69659,14.20726,5156.63,1062.44,4.55,3.71,-65.8,-0.426,19.07,21.19,01a57838o0373o
102,57838.45701699999,17.803,0.105,275,29,o,0,1.09,166.69659,14.20726,5100.39,985.09,4.46,3.62,-65.3,-0.442,19.09,21.18,01a57838o0391o
103,57838.472133,17.146,0.057,503,28,o,0,4.16,166.69659,14.20726,5083.84,1102.22,4.26,3.43,-65.9,-0.455,19.13,21.18,01a57838o0420o
104,57839.410422,18.288,0.151,176,27,o,0,0.98,166.69659,14.20726,8886.93,10080.3,3.68,3.46,15.2,-0.475,19.11,21.01,01a57839o0251o
105,57839.424312,18.352,0.149,166,25,o,0,1.6,166.69659,14.20726,8828.63,10002.69,3.77,3.55,22.9,-0.4679999999999999,19.07,21.01,01a57839o0273o
106,57840.464622,17.811,0.076,273,21,c,0,1.01,166.69659,14.20726,4849.35,8507.94,3.53,3.48,23.2,-0.444,19.0,20.79,02a57840o0448c
107,57840.481799,17.820999999999998,0.079,270,21,c,0,1.13,166.69659,14.20726,4907.51,8584.17,3.98,3.87,66.0,-0.414,18.88,20.76,02a57840o0480c
108,57840.498884,17.904,0.086,250,22,c,0,1.24,166.69659,14.20726,4945.77,8466.06,4.04,3.92,68.0,-0.4039999999999999,18.84,20.69,02a57840o0512c
109,57840.516645,18.018,0.1,225,23,c,0,1.27,166.69659,14.20726,4888.38,8524.01,3.99,3.87,57.6,-0.409,18.74,20.53,02a57840o0545c
110,57842.42039400001,18.069000000000003,0.114,215,24,o,0,0.92,166.69659,14.20726,3750.79,3590.11,3.55,3.04,-79.0,-0.475,19.06,21.02,01a57842o0398o
111,57842.431981,18.07,0.106,215,23,o,0,1.44,166.69659,14.20726,3772.01,3628.01,3.57,3.06,-76.6,-0.48,19.05,21.0,01a57842o0420o
112,57842.447241,18.336,0.149,168,25,o,0,1.23,166.69659,14.20726,3717.03,3551.28,3.65,3.12,-77.4,-0.471,18.99,20.9,01a57842o0449o
113,57842.46198099999,18.267,0.139,179,25,o,0,1.16,166.69659,14.20726,3700.05,3667.47,3.67,3.13,-76.5,-0.473,18.97,20.86,01a57842o0477o
114,57844.421092,18.153,0.087,199,17,c,0,1.5,166.69659,14.20726,6956.6,8672.03,3.68,3.58,-61.4,-0.461,19.6,21.63,02a57844o0359c
115,57844.433538,18.034,0.0969999999999999,222,22,c,0,0.96,166.69659,14.20726,6938.96,8632.39,3.55,3.42,-63.3,-0.4629999999999999,19.61,21.6,02a57844o0383c
116,57844.449685,17.933,0.08,244,20,c,0,1.37,166.69659,14.20726,6996.12,8710.12,3.61,3.49,-71.3,-0.469,19.58,21.55,02a57844o0414c
117,57844.468957000005,18.109,0.108,207,22,c,0,0.87,166.69659,14.20726,7015.43,8592.81,3.64,3.51,-69.9,-0.4639999999999999,19.55,21.51,02a57844o0450c
118,57844.486662,18.027,0.092,223,20,c,0,1.17,166.69659,14.20726,6979.86,8649.73,3.6,3.52,-67.6,-0.467,19.53,21.46,02a57844o0484c
119,57845.404945,18.241,0.131,184,24,o,0,1.11,166.69659,14.20726,4911.24,3520.94,3.56,3.34,-74.9,-0.479,19.04,21.04,01a57845o0347o
120,57845.42075499999,18.044,0.0969999999999999,220,21,o,0,1.61,166.69659,14.20726,4931.99,3559.45,3.49,3.25,-72.9,-0.483,19.09,21.09,01a57845o0377o
121,57845.437091,18.22,0.122,187,23,o,0,1.05,166.69659,14.20726,4875.5,3481.3,3.52,3.31,-71.2,-0.481,19.06,21.07,01a57845o0408o
122,57845.453503,18.224,0.121,186,22,o,0,1.46,166.69659,14.20726,4859.5,3597.85,3.55,3.31,-71.8,-0.476,19.01,20.98,01a57845o0439o
123,57846.402217,18.142,0.16,201,32,o,0,1.15,166.69659,14.20726,3633.04,2775.65,4.24,4.01,89.2,-0.432,18.55,20.47,01a57846o0126o
124,57846.418489,18.193,0.156,192,30,o,0,1.16,166.69659,14.20726,3654.68,2814.76,4.12,3.78,-79.9,-0.434,18.72,20.62,01a57846o0157o
