Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
249,57860.385827,19.801,0.563,44,25,o,0,0.88,170.12366,34.754090000000005,8554.38,9801.75,3.73,3.51,0.0,-0.479,18.45,20.27,01a57860o0303o
250,57860.389453,20.059,0.913,34,31,o,0,1.08,170.12366,34.754090000000005,7014.1,62.59,4.26,3.96,23.7,-0.419,18.44,20.23,01a57860o0309o
251,57863.476262,19.299,0.402,69,28,o,0,0.99,170.12366,34.754090000000005,8887.08,806.87,4.39,3.9,-46.1,-0.406,18.25,19.96,01a57863o0504o
255,57864.474851,20.218,1.0,30,30,o,0,0.79,170.12366,34.754090000000005,7767.68,946.96,3.93,3.8,-3.5,-0.42,18.32,19.98,01a57864o0497o
256,57864.489528,19.711,0.6779999999999999,47,32,o,0,1.07,170.12366,34.754090000000005,7799.91,987.72,4.18,4.05,-31.3,-0.409,18.16,19.86,01a57864o0526o
278,57880.317376,20.122,0.763,32,25,o,0,0.88,170.12366,34.754090000000005,7467.64,2197.77,3.26,3.18,24.9,-0.431,18.74,19.6,01a57880o0187o
290,57887.297276,19.972,0.3670000000000001,37,14,o,0,1.03,170.12366,34.754090000000005,7327.8,9714.41,3.15,3.0,-88.5,-0.445,19.34,20.76,01a57887o0149o
293,57894.332414,20.77,0.7140000000000001,18,13,c,0,1.02,170.12366,34.754090000000005,9517.05,958.25,5.2,2.68,49.8,-0.375,19.77,21.55,02a57894o0189c
296,57894.36725,19.774,0.3720000000000001,45,17,c,0,1.08,170.12366,34.754090000000005,9585.14,878.92,5.38,2.76,49.7,-0.358,19.41,21.21,02a57894o0255c
300,57896.250937,21.054,0.949,14,13,o,0,0.87,170.12366,34.754090000000005,5591.42,1630.14,3.06,2.85,73.1,-0.455,19.41,20.87,01a57896o0053o
302,57896.273912,20.115,0.439,33,14,o,0,1.11,170.12366,34.754090000000005,5518.84,1764.38,3.15,2.92,58.9,-0.44,18.8,20.37,01a57896o0099o
304,57899.240474,19.613,0.517,52,27,o,0,1.03,170.12366,34.754090000000005,6671.47,256.24,3.32,3.01,54.6,-0.458,18.66,19.37,01a57899o0037o
311,57900.25566,20.691,0.923,19,18,o,0,1.02,170.12366,34.754090000000005,7502.72,8896.67,4.21,3.52,-64.1,-0.436,19.0,20.51,01a57900o0027o
314,57901.332635,20.397,0.382,25,10,c,0,1.23,170.12366,34.754090000000005,2042.96,9915.58,2.87,2.52,15.9,-0.483,19.71,21.54,02a57901o0105c
316,57901.37067,21.471,1.0,9,9,c,0,1.5,170.12366,34.754090000000005,2025.85,9855.76,2.77,2.45,12.7,-0.487,19.62,21.33,02a57901o0179c
329,57917.33225399999,20.58,0.901,21,19,o,0,1.54,170.12366,34.754090000000005,1357.3,8596.09,2.73,2.45,26.1,-0.48,19.11,20.07,02a57917o0071o
335,57918.259943,20.818,0.943,17,16,o,0,1.06,170.12366,34.754090000000005,129.05,759.53,3.04,2.31,36.0,-0.484,19.42,20.56,02a57918o0038o
336,57918.260936,20.109,0.54,33,18,o,0,0.98,170.12366,34.754090000000005,10262.06,819.89,3.7,2.69,51.1,-0.433,19.46,20.75,02a57918o0040o
347,57924.329765,20.102,0.399,33,13,o,0,1.16,170.12366,34.754090000000005,5711.47,2906.81,3.22,2.93,45.3,-0.438,19.32,20.67,01a57924o0180o
351,57928.310144,19.887,0.386,40,16,o,0,0.71,170.12366,34.754090000000005,7350.3,1841.42,3.22,3.05,58.8,-0.439,19.28,20.62,01a57928o0141o
355,57932.313199,20.404,0.723,25,18,o,0,0.92,170.12366,34.754090000000005,6252.87,827.24,3.28,2.99,47.9,-0.442,19.12,20.31,01a57932o0142o
356,57932.321696000006,19.814,0.422,43,18,o,0,0.82,170.12366,34.754090000000005,6287.74,887.69,3.24,2.92,47.4,-0.443,19.13,20.28,01a57932o0159o
357,57932.33029,20.775,0.925,18,16,o,0,1.08,170.12366,34.754090000000005,6259.45,829.66,3.25,2.94,47.4,-0.441,19.11,20.28,01a57932o0176o
360,57933.253875,19.791,0.528,44,23,o,0,1.17,170.12366,34.754090000000005,8381.13,10275.76,3.22,3.01,63.9,-0.459,18.71,19.59,01a57933o0029o
364,57936.325854,20.148,0.691,32,22,o,0,1.3,170.12366,34.754090000000005,8264.25,1207.81,3.36,3.23,25.9,-0.454,18.69,19.75,01a57936o0171o
365,57936.333401,20.375,0.878,26,23,o,0,1.23,170.12366,34.754090000000005,8218.17,1145.81,3.33,3.2,29.6,-0.447,18.59,19.67,01a57936o0186o
369,57941.25240700001,19.609,0.745,52,39,o,0,0.83,170.12366,34.754090000000005,7583.1,9396.08,3.14,2.85,52.6,-0.481,18.29,18.7,01a57941o0015o
370,57941.268698,20.216,0.921,30,27,o,0,1.01,170.12366,34.754090000000005,7582.46,9406.51,3.23,3.13,66.2,-0.458,18.63,19.42,01a57941o0048o
