Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
241,57902.344263,17.627,0.052,323,17,o,0,2.87,190.71096,-30.41206,4455.73,855.98,3.52,3.14,-42.5,-0.45,18.97,20.78,01a57902o0212o
242,57902.361217,17.515,0.049,358,18,o,0,2.94,190.71096,-30.41206,4439.94,1040.56,3.61,3.06,-46.7,-0.436,18.99,20.67,01a57902o0246o
243,57903.340542,17.75,0.051,288,15,c,0,2.96,190.71096,-30.41206,7469.39,8480.84,2.67,2.54,30.8,-0.447,19.53,20.94,02a57903o0205c
244,57903.356857000006,17.482,0.032,369,12,c,0,4.4,190.71096,-30.41206,7455.05,8441.17,2.67,2.61,14.1,-0.4479999999999999,19.5,20.94,02a57903o0237c
245,57903.390081,17.685,0.047,306,14,c,0,5.28,190.71096,-30.41206,7528.05,8396.3,2.65,2.59,-13.4,-0.4479999999999999,19.53,21.1,02a57903o0302c
246,57903.406910000005,17.67,0.045,310,14,c,0,4.91,190.71096,-30.41206,7494.49,8452.52,2.72,2.62,-25.3,-0.451,19.42,21.0,02a57903o0335c
247,57906.330372,17.834,0.241,267,64,o,0,1.26,190.71096,-30.41206,1603.6,2958.99,3.35,2.96,62.4,-0.4589999999999999,17.54,17.99,01a57906o0111o
248,57907.332037,17.865,0.099,260,26,o,0,2.17,190.71096,-30.41206,5167.43,9312.57,2.9,2.8,59.3,-0.469,18.64,19.43,02a57907o0157o
249,57907.348328,17.46,0.077,377,29,o,0,2.91,190.71096,-30.41206,5136.41,9272.97,2.79,2.69,50.3,-0.476,18.6,19.29,02a57907o0189o
250,57909.280153,17.996,0.113,230,26,o,0,1.79,190.71096,-30.41206,8260.55,9454.38,3.1,2.8,60.1,-0.471,18.63,19.26,01a57909o0088o
251,57909.296638,18.3,0.1689999999999999,174,29,o,0,1.86,190.71096,-30.41206,8287.81,9561.36,3.31,3.06,5.9,-0.455,18.53,19.22,01a57909o0121o
252,57909.313538,18.24,0.201,184,37,o,0,1.33,190.71096,-30.41206,8241.67,9550.65,3.75,3.53,70.4,-0.434,18.36,19.15,01a57909o0155o
253,57909.328558,17.8,0.126,275,35,o,0,1.47,190.71096,-30.41206,8231.82,9727.82,3.65,3.56,-79.5,-0.4379999999999999,18.31,19.1,01a57909o0185o
254,57909.340439,18.089,0.1669999999999999,211,35,o,0,2.79,190.71096,-30.41206,2728.46,94.61,3.83,3.49,55.6,-0.389,18.21,18.99,01a57909o0208o
255,57910.288203,17.854,0.122,262,32,o,0,1.36,190.71096,-30.41206,10145.28,9512.52,3.37,3.16,-18.3,-0.418,18.49,19.22,01a57910o0105o
256,57910.303606,17.902,0.132,251,33,o,0,1.7,190.71096,-30.41206,10169.89,9615.64,3.52,3.07,-23.4,-0.42,18.47,19.12,01a57910o0136o
