Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
103,58103.30976799999,18.376,0.096,162,16,o,0,1.48,23.30517,-17.525489999999998,3740.88,555.65,3.47,2.95,83.3,-0.419,19.04,20.65,01a58103o0197o
104,58103.314808,18.235,0.107,184,20,o,0,1.02,23.30517,-17.525489999999998,5158.62,10315.74,3.93,3.29,-80.1,-0.416,19.05,20.65,01a58103o0208o
105,58103.31664,18.356,0.098,165,16,o,0,1.29,23.30517,-17.525489999999998,3762.02,622.27,3.49,2.98,82.5,-0.424,19.06,20.63,01a58103o0212o
106,58103.321693,18.392,0.105,160,17,o,0,1.42,23.30517,-17.525489999999998,5105.75,10266.1,3.8,3.07,-78.7,-0.414,19.1,20.65,01a58103o0223o
107,58103.323525,18.363,0.104,164,17,o,0,1.0,23.30517,-17.525489999999998,3708.69,573.25,3.48,2.85,83.5,-0.418,19.04,20.62,01a58103o0227o
108,58103.328584,18.314,0.118,172,20,o,0,0.89,23.30517,-17.525489999999998,5090.33,10411.46,3.73,3.05,-78.4,-0.418,19.1,20.61,01a58103o0238o
109,58103.33042100001,18.185,0.079,193,15,o,0,1.13,23.30517,-17.525489999999998,3693.2,718.17,3.39,2.8,82.9,-0.426,19.03,20.53,01a58103o0242o
110,58111.285342,18.577,0.102,135,14,o,0,1.31,23.30517,-17.525489999999998,5895.32,1736.88,3.45,2.97,88.5,-0.42,19.09,20.63,01a58111o0217o
111,58111.292214,18.539,0.122,139,17,o,0,1.0,23.30517,-17.525489999999998,5916.72,1803.57,3.62,3.25,-85.1,-0.417,19.04,20.6,01a58111o0232o
112,58111.29911,18.717,0.129,118,15,o,0,1.28,23.30517,-17.525489999999998,5844.81,1754.15,3.36,2.87,87.6,-0.429,19.1,20.59,01a58111o0247o
113,58111.306019,18.631,0.123,128,16,o,0,1.25,23.30517,-17.525489999999998,5828.64,1898.07,3.44,2.92,89.9,-0.426,19.08,20.56,01a58111o0262o
114,58115.285518,18.269,0.179,179,32,o,0,1.12,23.30517,-17.525489999999998,3524.68,1315.87,4.25,4.0,6.9,-0.37,18.23,19.51,01a58115o0225o
115,58115.292392,18.438,0.21600000000000005,153,33,o,0,0.88,23.30517,-17.525489999999998,3546.35,1382.52,4.02,3.87,37.1,-0.381,18.29,19.57,01a58115o0240o
