Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
105,58044.421485,16.164,0.35700000000000004,1243,444,o,0,0.91,20.40387,-3.5931800000000003,492.83,10385.93,2.85,2.22,-80.3,-0.62,17.55,18.99,01a58044o0494o
106,58044.424654,16.22,0.213,1180,252,o,0,1.27,20.40387,-3.5931800000000003,10211.93,595.37,3.21,2.99,-62.4,-0.436,16.89,18.26,01a58044o0500o
107,58044.425112,16.737000000000002,0.16,733,118,o,0,0.92,20.40387,-3.5931800000000003,479.96,564.49,3.08,2.9,72.9,-0.473,17.05,18.48,01a58044o0501o
108,58044.433738,16.618,0.03,818,24,o,0,1.09,20.40387,-3.5931800000000003,467.63,718.99,2.83,2.72,80.1,-0.495,19.06,20.64,01a58044o0516o
109,58044.43820700001,16.615,0.038,820,31,o,0,1.11,20.40387,-3.5931800000000003,424.74,10496.63,2.81,2.3,-82.2,-0.526,18.82,20.35,01a58044o0524o
110,58048.402608,16.489,0.018000000000000002,921,17,o,0,1.25,20.40387,-3.5931800000000003,1792.45,735.89,2.96,2.76,70.8,-0.458,19.31,20.74,01a58048o0461o
111,58048.40644199999,16.468,0.022,939,21,o,0,1.18,20.40387,-3.5931800000000003,1733.34,10489.11,3.08,2.62,-80.5,-0.474,19.19,20.67,01a58048o0469o
112,58048.40969,16.449,0.02,956,19,o,0,1.25,20.40387,-3.5931800000000003,1816.41,802.7,2.96,2.74,77.6,-0.458,19.25,20.72,01a58048o0476o
113,58048.416981,16.455,0.017,950,17,o,0,1.62,20.40387,-3.5931800000000003,1760.61,752.93,2.92,2.68,69.9,-0.464,19.34,20.81,01a58048o0491o
114,58048.421631,16.535999999999998,0.027000000000000003,882,23,o,0,1.21,20.40387,-3.5931800000000003,1705.18,10512.49,3.11,2.61,-80.3,-0.463,19.29,20.79,01a58048o0499o
115,58048.425636,16.489,0.018000000000000002,921,16,o,0,2.01,20.40387,-3.5931800000000003,1749.1,905.34,2.86,2.69,62.8,-0.47,19.38,20.88,01a58048o0506o
